average_cyclomatic_complexity,average_methods_per_class,avg_line_length,boolean_expression_avg_terms,call_graph_density,classes,classes_with_inheritance,comment_code_mismatch_score,comment_lines,comment_percentage,decision_density,documentation_coverage,external_vs_internal_field_access_ratio,file_age_days,file_path,functions,global_usages_total,globals_declared,halstead_difficulty,halstead_effort,halstead_estimated_bugs,halstead_volume,inter_file_coupling,large_parameter_list_indicator,lazy_class_indicator,lines_added,lines_of_code,long_method_indicator,max_cyclomatic_ratio,max_intra_file_call_depth,max_line_length,max_lines_per_function,max_nesting_level,mean_cyclomatic_ratio,mean_lines_per_function,mean_param_entropy,methods,nesting_variance,num_authors,pep8_violations,percent_lines_over_80,semantic_todo_density,source_lines,test_files_found,test_function_count,test_lines,test_to_source_ratio,todo_fixme_count,todo_fixme_semantic_density,total_imports,unit_test_presence,y_FeatureEnvy,y_FormattingIssues,y_GlobalStateAbuse,y_GodClass,y_LargeParameterList,y_LazyClass,y_LongMethod,y_MisleadingComments,y_PoorDocumentation,y_SpaghettiCode,y_UnstableModule,y_UntestedCode,y_any_smell
0.017787659811006114,0.0,0.3644752018454441,0.0,0.0,0.04878048780487805,0.05,0.0,0.008928571428571428,0.008,0.0,0.0,0.03076923076923077,0.0,fastapi\tests\test_additional_properties_bool.py,0.03896103896103896,0.025,0.07692307692307693,0.03266494178525226,0.003956415091060632,0.030808363209770966,0.03080777865529444,0.05263157894736842,False,False,0.017404412772372205,0.017404412772372205,True,0.222,0.0,0.10204081632653061,0.012682215743440233,0.0,0.22025052192066807,0.09366875669062548,0.2232490272373541,0.0,0.0,0.0,0.005943536404160475,0.09360936093609362,0.16049382716049382,0.01513888888888889,0.9798488664987405,0.986024844720497,0.9952944855920277,0.009174312974918586,0.030303030303030304,0.16049382716049382,0.07792207792207792,1.0,1,0,0,0,0,1,1,0,1,0,0,0,1
0.11061700944969428,0.0,0.3033448673587082,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.049,0.07611428571428572,0.0,0.00923076923076923,0.0,fastapi\tests\test_additional_responses_bad.py,0.012987012987012988,0.0125,0.11538461538461539,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.005481704810195971,0.005481704810195971,False,0.44466666666666665,0.0,0.1145124716553288,0.00043731778425655976,0.1,0.6085594989561587,0.0095580363970026,0.0,0.0,0.1228803145736053,0.0,0.004457652303120356,0.14641464146414643,0.0,0.004166666666666667,0.9798488664987405,0.986024844720497,0.9952944855920277,0.03333332857224476,0.0,0.0,0.03896103896103896,1.0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.017787659811006114,0.0,0.43252595155709345,0.0,0.0,0.024390243902439025,0.025,0.0,0.008928571428571428,0.006999999999999999,0.0,0.0,0.021538461538461538,0.0,fastapi\tests\test_additional_responses_custom_model_in_callback.py,0.03896103896103896,0.025,0.11538461538461539,0.03201811125485123,0.004987020291600702,0.03934918703198149,0.03935229768256417,0.07017543859649122,False,False,0.020830478278744687,0.020830478278744687,True,0.3333333333333333,0.0,0.11111111111111112,0.01763848396501458,0.0,0.35073068893528186,0.15931335066523933,0.6943093385214008,0.0,0.0,0.0,0.010401188707280832,0.13741374137413742,0.1337448559670782,0.019166666666666665,0.9798488664987405,0.986024844720497,0.9952944855920277,0.0072463720505056275,0.030303030303030304,0.1337448559670782,0.09090909090909091,1.0,1,1,0,0,1,1,1,0,1,0,0,0,1
0.05503057254030017,0.0,0.33564013840830453,0.0,0.0,0.07317073170731708,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,fastapi\tests\test_additional_responses_custom_validationerror.py,0.012987012987012988,0.0125,0.07692307692307693,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.013293134164725228,0.013293134164725228,False,0.3333333333333333,0.0,0.09523809523809525,0.009329446064139942,0.0,0.26931106471816285,0.12616608044043431,0.24319066147859922,0.0,0.0,0.0,0.0029717682020802376,0.06120612061206122,0.0,0.011666666666666667,0.9798488664987405,0.986024844720497,0.9952944855920277,0.011904759184139862,0.0,0.0,0.05194805194805195,1.0,1,0,0,0,0,1,1,0,1,0,0,0,1
0.05503057254030017,0.0,0.37946943483275664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,fastapi\tests\test_additional_responses_default_validationerror.py,0.012987012987012988,0.0125,0.07692307692307693,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.011511580101411538,0.011511580101411538,False,0.3333333333333333,0.0,0.10204081632653061,0.01020408163265306,0.0,0.26826722338204595,0.13763572411683744,0.24319066147859922,0.0,0.0,0.0,0.004457652303120356,0.10591059105910591,0.0,0.010694444444444444,0.9798488664987405,0.986024844720497,0.9952944855920277,0.012987016511455177,0.0,0.0,0.025974025974025976,1.0,1,0,0,0,0,0,1,0,1,0,0,0,1
0.05503057254030017,0.0,0.3437139561707036,0.0,0.0,0.07317073170731708,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.01846153846153846,0.0,fastapi\tests\test_additional_responses_response_class.py,0.012987012987012988,0.018750000000000003,0.07692307692307693,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.015622858709058515,0.015622858709058517,True,0.3333333333333333,0.0,0.09523809523809525,0.011078717201166181,0.0,0.3528183716075157,0.10196513228322374,0.0,0.0,0.0,0.0,0.004457652303120356,0.07830783078307832,0.0,0.01375,0.9798488664987405,0.986024844720497,0.9952944855920277,0.010101011255213392,0.0,0.0,0.05194805194805195,1.0,1,0,0,0,0,1,1,0,1,0,0,0,1
0.010561423012784883,0.0,0.3275663206459054,0.0,0.0,0.024390243902439025,0.025,0.0,0.0,0.0,0.0,0.0,0.07384615384615384,0.0,fastapi\tests\test_additional_responses_router.py,0.06493506493506494,0.05625,0.11538461538461539,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.024256543785117168,0.024256543785117168,True,0.3333333333333333,0.0,0.09750566893424037,0.01370262390670554,0.0,0.34968684759916496,0.05012234286588163,0.0,0.0,0.0,0.0,0.004457652303120356,0.05070507050705071,0.0,0.020972222222222222,0.9798488664987405,0.986024844720497,0.9952944855920277,0.00662252185339656,0.0,0.0,0.05194805194805195,1.0,1,0,0,0,0,1,1,0,1,0,0,0,1
0.017787659811006114,0.0,0.2675893886966551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027692307692307693,0.0,fastapi\tests\test_additional_response_extra.py,0.03896103896103896,0.018750000000000003,0.15384615384615385,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.006715088392490064,0.006715088392490064,False,0.3333333333333333,0.0,0.08616780045351474,0.003061224489795918,0.0,0.2776617954070982,0.03440893102920936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.9798488664987405,0.986024844720497,0.9952944855920277,0.027777780951836827,0.0,0.0,0.03896103896103896,1.0,1,1,1,0,0,0,0,0,1,0,0,0,1
0.013340744858254587,0.0,0.2364475201845444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052307692307692305,0.0,fastapi\tests\test_allow_inf_nan_in_enforcing.py,0.05194805194805195,0.03125,0.07692307692307693,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.011511580101411538,0.011511580101411538,False,0.222,0.0,0.06802721088435375,0.0010204081632653062,0.0,0.30793319415448855,0.014528215323443951,0.6707198443579766,0.0,0.0,0.0,0.0,0.0,0.0,0.009722222222222222,0.9798488664987405,0.986024844720497,0.9952944855920277,0.01428570816431469,0.0,0.0,0.07792207792207792,1.0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.13841022790439134,0.0,0.30680507497116494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16045714285714285,0.0,0.06461538461538462,0.0,fastapi\tests\test_ambiguous_params.py,0.025974025974025976,0.06875,0.038461538461538464,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.010141153898862545,0.010141153898862545,False,0.3333333333333333,0.0,0.09863945578231292,0.006122448979591836,0.1,0.4206680584551149,0.03536473466890962,0.37937743190661477,0.0,0.1064143524207422,0.0,0.004457652303120356,0.08010801080108011,0.0,0.007916666666666667,0.9798488664987405,0.986024844720497,0.9952944855920277,0.017543863909044163,0.0,0.0,0.09090909090909091,1.0,1,0,1,0,0,0,0,0,1,0,0,0,1
0.013340744858254587,0.0,0.3737024221453287,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.006,0.0,0.0,0.10153846153846154,0.0,fastapi\tests\test_annotated.py,0.05194805194805195,0.16875,0.15384615384615385,0.05821474773609315,0.023153393796436928,0.10094398579087589,0.10094702361656818,0.08771929824561403,False,False,0.042894340139783466,0.042894340139783466,True,0.3333333333333333,0.0,0.10204081632653061,0.02507288629737609,0.0,0.35073068893528186,0.08716929194066371,0.35797665369649806,0.0,0.0,0.0,0.008915304606240713,0.05730573057305731,0.13168724279835392,0.03888888888888889,0.9798488664987405,0.986024844720497,0.9952944855920277,0.0035714306118951036,0.06060606060606061,0.13168724279835392,0.09090909090909091,1.0,1,1,1,0,0,0,1,0,1,0,0,0,1
0.008893829905503059,0.0,0.46828143021914653,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.002,0.0,0.0,0.08615384615384615,0.0,fastapi\tests\test_application.py,0.07792207792207792,0.037500000000000006,0.038461538461538464,0.10284605433376456,0.16029260801215406,0.3949500597528752,0.3949537634805503,0.05263157894736842,False,False,0.17637385226805535,0.17637385226805535,True,0.16666666666666666,0.0,0.12018140589569161,0.17973760932944607,0.0,0.17640918580375786,0.8028750573482184,0.8411964980544747,0.0,0.0,0.0,0.09658246656760772,0.1491149114911491,0.03292181069958848,0.17652777777777778,0.9798488664987405,0.986024844720497,0.9952944855920277,0.0007867794092441296,0.06060606060606061,0.03292181069958848,0.05194805194805195,1.0,1,1,0,0,1,0,1,0,1,0,1,0,1
0.007226236798221235,0.0,0.3183391003460208,0.0,0.0,0.0975609756097561,0.0,0.0,0.008928571428571428,0.006999999999999999,0.0,0.0,0.008461538461538461,0.0,fastapi\tests\test_arbitrary_types.py,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,False,False,0.0185007537344114,0.018500753734411398,False,0.3333333333333333,0.0,0.09297052154195011,0.00641399416909621,0.0,0.28496868475991655,0.06881786205841872,0.5573929961089493,0.0,0.0,0.0,0.0014858841010401188,0.022202220222022204,0.0,0.01597222222222222,0.9798488664987405,0.986024844720497,0.9952944855920277,0.008695652173913042,0.0,0.0,0.19480519480519481,1.0,0,0,0,0,1,1,0,0,1,0,0,0,1
0.027237354085603113,0.0,0.19146482122260672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,fastapi\tests\test_callable_endpoint.py,0.025974025974025976,0.00625,0.11538461538461539,0.0,0.0,0.0,0.0,0.03508771929824561,False,False,0.0034260655063724815,0.0034260655063724815,False,0.3333333333333333,0.0,0.05668934240362812,0.0005830903790087463,0.0,0.39144050104384137,0.011469643676403119,0.7709143968871595,0.0,0.0,0.0,0.0,0.0,0.0,0.0019444444444444444,0.9798488664987405,0.986024844720497,0.9952944855920277,0.07142856938810489,0.0,0.0,0.05194805194805195,1.0,0,1,0,0,1,0,0,0,1,0,0,0,1
0.006114508060033353,0.0,0.328719723183391,0.3333333333333333,0.0,0.14634146341463417,0.0,0.846,0.11607142857142856,0.066,0.017828571428571426,0.13,0.11692307692307692,0.0,fastapi\tests\test_compat.py,0.2207792207792208,0.0,0.0,0.055950840879689524,0.012633626327434175,0.05741757940554112,0.0574138321071449,0.10526315789473684,False,False,0.026997396190215156,0.026997396190215153,False,0.39999999999999997,0.0,0.108843537414966,0.006122448979591836,0.1,0.22860125260960337,0.03620584187184585,0.2738326848249027,0.0,0.05775374784959449,0.0,0.010401188707280832,0.09090909090909091,0.20781893004115226,0.017916666666666668,0.9798488664987405,0.986024844720497,0.9952944855920277,0.00775194252413872,0.06060606060606061,0.20781893004115226,0.3246753246753247,1.0,1,1,0,0,0,1,1,1,1,0,0,0,1
0.01000555864369094,0.0,0.4140715109573241,0.0,0.0,0.024390243902439025,0.025,1.0,0.09821428571428571,0.01,0.0192,0.0,0.3446153846153846,0.0,fastapi\tests\test_compat_params_v1.py,0.6103896103896105,0.25625000000000003,0.07692307692307693,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.1451281348499383,0.1451281348499383,True,0.44466666666666665,0.0,0.14399092970521543,0.07769679300291545,0.1,0.20876826722338207,0.07428505887750421,0.7174124513618677,0.0,0.08208405013516835,0.0,0.06983655274888559,0.09900990099009901,0.0,0.1322222222222222,0.9798488664987405,0.986024844720497,0.9952944855920277,0.0010504199280123407,0.0,0.0,0.2207792207792208,1.0,1,1,1,1,1,1,1,1,1,0,1,0,1
0.008893829905503059,0.0,0.3760092272202999,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.013076923076923076,0.0,fastapi\tests\test_computed_fields.py,0.07792207792207792,0.0,0.0,0.03654592496765847,0.004433372841419072,0.0307973993794472,0.030801200325846583,0.07017543859649122,False,False,0.013293134164725228,0.013293134164725228,False,0.3333333333333333,0.0,0.09977324263038549,0.008017492711370262,0.0,0.31419624217119,0.0573482183820156,0.6218385214007782,0.0,0.0,0.0,0.004457652303120356,0.09180918091809182,0.0,0.011805555555555555,0.9798488664987405,0.986024844720497,0.9952944855920277,0.011764711763697653,0.0,0.0,0.06493506493506494,1.0,1,0,0,0,1,1,1,0,1,0,0,0,1
0.08838243468593665,0.06976744186046512,0.33564013840830453,0.3333333333333333,0.0222,0.024390243902439025,0.0,0.0,0.0,0.0,0.2425142857142857,0.125,0.005,0.0,fastapi\tests\test_custom_middleware_exception.py,0.06493506493506494,0.037500000000000006,0.11538461538461539,0.14165588615782665,0.016157997927328076,0.02894451205473144,0.02894136040583907,0.08771929824561403,False,False,0.01301904892421543,0.013019048924215428,False,0.3333333333333333,0.125,0.10770975056689343,0.0033527696793002916,0.2,0.31002087682672236,0.042590610185043586,0.6782587548638133,0.06976744186046512,0.18579503563529123,0.0,0.0014858841010401188,0.031203120312031207,0.0,0.009166666666666667,0.9798488664987405,0.986024844720497,0.9952944855920277,0.015151516882820088,0.0,0.0,0.1038961038961039,1.0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.017787659811006114,0.0,0.2918108419838524,0.0,0.0,0.07317073170731708,0.07500000000000001,0.0,0.0,0.0,0.024685714285714287,0.0,0.04,0.0,fastapi\tests\test_custom_route_class.py,0.07792207792207792,0.037500000000000006,0.19230769230769232,0.0,0.0,0.0,0.0,0.10526315789473684,False,False,0.016171029190078113,0.016171029190078113,False,0.3333333333333333,0.0,0.08616780045351474,0.006559766763848397,0.1,0.3517745302713988,0.04014375286741092,0.8411964980544747,0.0,0.09166871467190955,0.0,0.0,0.0,0.0,0.012916666666666667,0.9798488664987405,0.986024844720497,0.9952944855920277,0.010752685253956465,0.0,0.0,0.07792207792207792,1.0,1,0,1,0,1,1,0,0,1,0,0,0,1
0.017787659811006114,0.0,0.23298731257208766,0.0,0.0,0.024390243902439025,0.025,0.0,0.008928571428571428,0.016,0.0,0.0,0.027692307692307693,0.0,fastapi\tests\test_custom_schema_fields.py,0.03896103896103896,0.025,0.11538461538461539,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.008496642455803755,0.008496642455803753,False,0.3333333333333333,0.0,0.08390022675736962,0.0007288629737609329,0.0,0.33089770354906056,0.014031197430799816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.9798488664987405,0.986024844720497,0.9952944855920277,0.02222221904816317,0.0,0.0,0.07792207792207792,1.0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.017787659811006114,0.0,0.31141868512110726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,fastapi\tests\test_custom_swagger_ui_redirect.py,0.03896103896103896,0.043750000000000004,0.11538461538461539,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.005207619569686172,0.0052076195696861725,False,0.3333333333333333,0.0,0.10090702947845805,0.0014577259475218659,0.0,0.2954070981210856,0.0191160727940052,0.0,0.0,0.0,0.0,0.0014858841010401188,0.07680768076807681,0.0,0.003611111111111111,0.9798488664987405,0.986024844720497,0.9952944855920277,0.03846153516540021,0.0,0.0,0.025974025974025976,1.0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.032795997776542525,0.0,0.3079584775086505,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.015,0.09737142857142857,0.0,0.08,0.0,fastapi\tests\test_datastructures.py,0.06493506493506494,0.0,0.0,0.03686934023285899,0.002359163396444235,0.016303215691433958,0.01630219676002656,0.15789473684210525,False,False,0.008907770316568453,0.008907770316568451,False,0.44466666666666665,0.0,0.07709750566893424,0.0029154518950437317,0.1,0.2766179540709813,0.029935769995412143,0.5471789883268482,0.0,0.11575325632833619,0.0,0.0,0.0,0.0,0.006527777777777778,0.9798488664987405,0.986024844720497,0.9952944855920277,0.02127659544078158,0.0,0.0,0.09090909090909091,1.0,1,0,0,0,1,0,1,0,1,0,0,0,1
0.043913285158421356,0.0,0.3033448673587082,0.0,0.0,0.07317073170731708,0.0,0.0,0.008928571428571428,0.016,0.15588571428571427,0.0,0.052307692307692305,0.0,fastapi\tests\test_datetime_custom_encoder.py,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,False,False,0.008496642455803755,0.008496642455803753,False,0.3333333333333333,0.0,0.09410430839002268,0.0039358600583090375,0.1,0.35594989561586643,0.04129071723505123,0.7096303501945526,0.0,0.1204227082821332,0.0,0.0014858841010401188,0.047704770477047714,0.32716049382716056,0.006111111111111111,0.9798488664987405,0.986024844720497,0.9952944855920277,0.02272727532423013,0.030303030303030304,0.32716049382716056,0.1168831168831169,1.0,1,0,0,0,1,1,0,0,1,0,0,0,1
0.028349082823790995,0.011627906976744186,0.27335640138408307,0.0,0.0,0.04878048780487805,0.05,0.0,0.0,0.0,0.21760000000000002,0.0,0.1753846153846154,0.0,fastapi\tests\test_default_response_class.py,0.37662337662337664,0.35000000000000003,0.46153846153846156,0.0,0.0,0.0,0.0,0.17543859649122806,False,False,0.02960120597505824,0.02960120597505824,False,0.3333333333333333,0.0,0.08843537414965986,0.0007288629737609329,0.1,0.4718162839248435,0.013190090227863589,0.7086575875486382,0.023255813953488372,0.1228803145736053,0.0,0.0,0.0,0.0,0.020416666666666666,0.9798488664987405,0.986024844720497,0.9952944855920277,0.006802719533794206,0.0,0.0,0.1038961038961039,1.0,1,1,1,1,1,1,0,0,1,0,0,0,1
0.02946081156197888,0.0,0.27335640138408307,0.0,0.0,0.024390243902439025,0.025,0.0,0.0,0.0,0.22697142857142855,0.0,0.1723076923076923,0.0,fastapi\tests\test_default_response_class_router.py,0.36363636363636365,0.35000000000000003,0.46153846153846156,0.0,0.0,0.0,0.0,0.15789473684210525,False,False,0.02823077977250925,0.02823077977250925,False,0.3333333333333333,0.0,0.08843537414965986,0.0007288629737609329,0.1,0.4697286012526097,0.01338125095580364,0.0,0.0,0.1228803145736053,0.0,0.0,0.0,0.0,0.019583333333333335,0.9798488664987405,0.986024844720497,0.9952944855920277,0.007092198480260527,0.0,0.0,0.07792207792207792,1.0,1,1,1,1,0,1,0,0,1,0,0,0,1
0.027237354085603113,0.0,0.2848904267589389,0.0,0.0,0.024390243902439025,0.025,0.938,0.0,0.0,0.17577142857142855,0.111,0.04,0.0,fastapi\tests\test_dependency_after_yield_raise.py,0.1038961038961039,0.0625,0.07692307692307693,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.009318898177333149,0.009318898177333149,False,0.44466666666666665,0.0,0.09410430839002268,0.0016034985422740526,0.1,0.4217118997912318,0.016745679767548555,0.0,0.0,0.11894814450724993,0.0,0.0029717682020802376,0.08700870087008701,0.0,0.005416666666666667,0.9798488664987405,0.986024844720497,0.9952944855920277,0.02564101868251157,0.0,0.0,0.09090909090909091,1.0,1,0,0,0,0,1,1,1,1,0,0,0,1
0.024458032240133407,0.046511627906976744,0.28027681660899656,0.0,0.004933333333333333,0.024390243902439025,0.0,0.967,0.008928571428571428,0.008,0.22308571428571428,0.048,0.01769230769230769,0.0,fastapi\tests\test_dependency_after_yield_streaming.py,0.25974025974025977,0.13125,0.15384615384615385,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.017815540633136905,0.017815540633136902,False,0.44466666666666665,0.125,0.09523809523809525,0.0014577259475218659,0.2,0.40918580375782887,0.015101697507264108,0.508511673151751,0.046511627906976744,0.14327844679282378,0.0,0.004457652303120356,0.04590459045904591,0.0,0.01138888888888889,0.9798488664987405,0.986024844720497,0.9952944855920277,0.012195123693081185,0.0,0.0,0.1168831168831169,1.0,1,0,1,0,1,0,1,1,1,0,0,0,1
0.08671484157865482,0.046511627906976744,0.2779700115340254,0.0,0.018533333333333332,0.024390243902439025,0.0,0.0,0.0,0.0,0.40822857142857144,0.0,0.010769230769230769,0.0,fastapi\tests\test_dependency_after_yield_websockets.py,0.09090909090909091,0.037500000000000006,0.15384615384615385,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.010826367000137041,0.010826367000137041,False,0.5,0.125,0.0963718820861678,0.0011661807580174927,0.2,0.5020876826722338,0.017854411989600857,0.6174610894941635,0.046511627906976744,0.1393462767264684,0.0,0.0014858841010401188,0.03750375037503751,0.0,0.0077777777777777776,0.9798488664987405,0.986024844720497,0.9952944855920277,0.017857138776209792,0.0,0.0,0.1168831168831169,1.0,1,0,1,0,1,0,1,0,1,0,0,0,1
0.013340744858254587,0.0,0.3379469434832757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11076923076923077,0.0,fastapi\tests\test_dependency_cache.py,0.05194805194805195,0.1125,0.11538461538461539,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.012470878443195832,0.012470878443195832,False,0.3333333333333333,0.0,0.09977324263038549,0.0014577259475218659,0.0,0.24843423799582465,0.02217464444104603,0.6505350194552528,0.0,0.0,0.0,0.0029717682020802376,0.06510651065106511,0.0,0.009305555555555555,0.9798488664987405,0.986024844720497,0.9952944855920277,0.014925369936582299,0.0,0.0,0.05194805194805195,1.0,1,0,1,0,1,0,0,0,1,0,0,0,1
0.010561423012784883,0.037209302325581395,0.3206459054209919,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.06461538461538462,0.0,fastapi\tests\test_dependency_class.py,0.06493506493506494,0.13125,0.2692307692307693,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.021104563519254486,0.021104563519254486,False,0.3333333333333333,0.0,0.09977324263038549,0.0005830903790087463,0.0,0.3851774530271399,0.01166080440434317,0.6515077821011672,0.18604651162790697,0.0,0.0,0.007429420505200594,0.07740774077407742,0.0,0.01513888888888889,0.9798488664987405,0.986024844720497,0.9952944855920277,0.009174312974918586,0.0,0.0,0.07792207792207792,1.0,1,1,1,0,1,1,0,0,1,0,0,0,1
0.02556976097832129,0.0,0.3275663206459054,0.0,0.0,0.07317073170731708,0.07500000000000001,0.0,0.008928571428571428,0.002,0.11154285714285714,0.0,0.28307692307692306,0.0,fastapi\tests\test_dependency_contextmanager.py,0.4155844155844156,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.14035087719298245,False,False,0.054680005481704805,0.054680005481704805,False,0.3333333333333333,0.0,0.0963718820861678,0.0018950437317784255,0.1,0.3162839248434238,0.01926900137635724,0.48565175097276264,0.0,0.11034652248709757,0.0,0.0029717682020802376,0.015001500150015003,0.0,0.03986111111111111,0.9798488664987405,0.986024844720497,0.9952944855920277,0.0034843169742329884,0.0,0.0,0.09090909090909091,1.0,1,0,1,1,0,1,0,0,1,0,0,0,1
